date,time,entidad,compra,venta
2025-04-16,2025-04-16T14:21:40Z,Agente de Cambio La Nacional,59,
2025-04-16,2025-04-16T14:21:40Z,Asociación Mocana,60,
2025-04-16,2025-04-16T14:21:40Z,Asociación Romana,58.5,
2025-04-16,2025-04-16T14:21:40Z,SCT,59,60
2025-04-16,2025-04-16T14:21:40Z,RM,59.5,60
2025-04-16,2025-04-16T14:21:40Z,Panora Exchange,59.25,60
2025-04-16,2025-04-16T14:21:40Z,Cambio Extranjero,59.1,60.25
2025-04-16,2025-04-16T14:21:40Z,Moneycorps,59.4,60.3
2025-04-16,2025-04-16T14:21:40Z,Gamelin,59.1,61
2025-04-16,2025-04-16T14:21:40Z,Girosol,59.5,61
2025-04-16,2025-04-16T14:21:40Z,Taveras,59.9,61.1
2025-04-16,2025-04-16T14:21:40Z,Asociación Cibao de Ahorros y Préstamos,59,61.2
2025-04-16,2025-04-16T14:21:40Z,Banreservas,59.349999999999994,61.2
2025-04-16,2025-04-16T14:21:40Z,Banco BHD,59.1,61.25
2025-04-16,2025-04-16T14:21:40Z,Banco Unión,58.5,61.3
2025-04-16,2025-04-16T14:21:40Z,Motor Crédito,59.349999999999994,61.4
2025-04-16,2025-04-16T14:21:40Z,Asociación La Nacional de Ahorros y Préstamos,59.1,61.449999999999996
2025-04-16,2025-04-16T14:21:40Z,Banco Vimenca,59,61.5
2025-04-16,2025-04-16T14:21:40Z,Banco Lafise,59.25,61.5
2025-04-16,2025-04-16T14:21:40Z,Scotiabank Cambio online,59.3,61.5
2025-04-16,2025-04-16T14:21:40Z,Bonanza Banco,59.2,61.5
2025-04-16,2025-04-16T14:21:40Z,Banesco,59.15,61.5
2025-04-16,2025-04-16T14:21:40Z,Banco Popular,59.1,61.5
2025-04-16,2025-04-16T14:21:40Z,Asociación Popular de Ahorros y Préstamos,59,61.5
2025-04-16,2025-04-16T14:21:40Z,Asociación Duarte,59.2,61.6
2025-04-16,2025-04-16T14:21:40Z,Capla,,61.7
2025-04-16,2025-04-16T14:21:40Z,Banco Caribe,59,61.75
2025-04-16,2025-04-16T14:21:40Z,Scotiabank,59,61.8
2025-04-16,2025-04-16T14:21:40Z,Alaver,59.25,61.849999999999994
2025-04-16,2025-04-16T14:21:40Z,Asociación Peravia de Ahorros y Préstamos,59.6,61.9
2025-04-16,2025-04-16T14:21:40Z,Abonap,59.760000000000005,61.99
