date,time,entidad,compra,venta
2025-04-08,2025-04-08T17:19:42Z,Asociación Mocana,60,
2025-04-08,2025-04-08T17:19:42Z,Asociación Romana,61,
2025-04-08,2025-04-08T17:19:42Z,Agente de Cambio La Nacional,61.5,
2025-04-08,2025-04-08T17:19:42Z,Capla,60.8,61.8
2025-04-08,2025-04-08T17:19:42Z,Gamelin,61.3,62.25
2025-04-08,2025-04-08T17:19:42Z,Panora Exchange,61.449999999999996,62.3
2025-04-08,2025-04-08T17:19:42Z,Taveras,61.4,62.3
2025-04-08,2025-04-08T17:19:42Z,Moneycorps,61.6,62.4
2025-04-08,2025-04-08T17:19:42Z,RM,61.8,62.4
2025-04-08,2025-04-08T17:19:42Z,SCT,61.5,62.4
2025-04-08,2025-04-08T17:19:42Z,Girosol,61.5,62.5
2025-04-08,2025-04-08T17:19:42Z,Cambio Extranjero,61.5,62.75
2025-04-08,2025-04-08T17:19:42Z,Banreservas,61.349999999999994,62.849999999999994
2025-04-08,2025-04-08T17:19:42Z,Scotiabank Cambio online,61.25,62.949999999999996
2025-04-08,2025-04-08T17:19:42Z,Motor Crédito,61.25,62.949999999999996
2025-04-08,2025-04-08T17:19:42Z,Asociación Cibao de Ahorros y Préstamos,61,63
2025-04-08,2025-04-08T17:19:42Z,Banco BHD,61.1,63
2025-04-08,2025-04-08T17:19:42Z,Banco Vimenca,61,63
2025-04-08,2025-04-08T17:19:42Z,Banco Lafise,61.1,63
2025-04-08,2025-04-08T17:19:42Z,Banco Popular,61,63
2025-04-08,2025-04-08T17:19:42Z,Banco Caribe,61.2,63
2025-04-08,2025-04-08T17:19:42Z,Asociación Popular de Ahorros y Préstamos,61,63
2025-04-08,2025-04-08T17:19:42Z,Banco Unión,61.2,63.1
2025-04-08,2025-04-08T17:19:42Z,Alaver,61.1,63.1
2025-04-08,2025-04-08T17:19:42Z,Banesco,61,63.1
2025-04-08,2025-04-08T17:19:42Z,Asociación Duarte,61.2,63.1
2025-04-08,2025-04-08T17:19:42Z,Abonap,61.260000000000005,63.120000000000005
2025-04-08,2025-04-08T17:19:42Z,Scotiabank,61.15,63.2
2025-04-08,2025-04-08T17:19:42Z,Asociación La Nacional de Ahorros y Préstamos,61.2,63.2
2025-04-08,2025-04-08T17:19:42Z,Bonanza Banco,61.349999999999994,63.3
2025-04-08,2025-04-08T17:19:42Z,Asociación Peravia de Ahorros y Préstamos,61.8,63.449999999999996
